timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10101656.0,280.611222,0.020000,280.631222,1,0,0.00,0.0047,0.0125,1,0,9,1,0.000500,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10101831.0,280.622503,0.043442,280.665945,2,0,0.00,0.0172,0.0125,1,1,8,2,0.001000,0.0000,1,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10102468.0,280.669043,0.134483,280.803527,3,0,0.00,0.0219,0.0250,2,0,8,3,0.001500,0.0469,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10102699.0,280.693970,0.199183,280.893154,4,0,0.00,0.0219,0.0250,2,1,7,4,0.002000,0.0000,1,0.1719,2,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103062.0,280.728798,0.281992,281.010789,5,0,0.00,0.0297,0.0250,2,0,8,5,0.002500,0.1250,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103067.0,280.729858,0.283408,281.013266,6,0,0.00,0.0422,0.0375,3,0,7,6,0.003000,0.1250,2,0.1719,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103070.0,280.730814,0.284683,281.015498,7,0,0.00,0.0547,0.0500,4,0,6,7,0.003500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103080.0,280.733240,0.290350,281.023590,8,0,0.00,0.0672,0.0625,5,0,5,8,0.004000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103554.0,280.844093,0.626100,281.470193,9,0,0.00,0.0859,0.0750,6,0,4,9,0.004500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10103657.0,280.873222,0.713650,281.586872,10,0,0.00,0.0922,0.0875,7,0,3,10,0.005000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1875,2,0.0625,2,0.0000,0,0.0000,0,0.0000,0
10103830.0,280.927935,0.885208,281.813143,11,0,0.00,0.1047,0.1000,8,0,2,11,0.005500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1875,2,0.0625,2,0.1250,2,0.0000,0,0.0000,0
10104296.0,281.051014,1.262233,282.313247,12,0,0.00,0.0859,0.0625,6,0,4,12,0.006000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.0000,0
10104920.0,281.206011,1.718500,282.924511,13,0,0.00,0.0797,0.0750,6,0,4,13,0.006500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10105081.0,281.250479,1.855350,283.105829,14,0,0.00,0.0969,0.0875,7,0,3,14,0.007000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10105616.0,281.400371,2.319750,283.720121,15,0,0.00,0.0844,0.0875,7,0,3,15,0.007500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0469,2,0.0000,0,0.0000,0
10106099.0,281.541214,2.763467,284.304681,16,0,0.00,0.0844,0.0875,7,0,3,16,0.008000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0,0.0000,0
10106214.0,281.577053,2.877508,284.454561,17,0,0.00,0.0891,0.1000,8,0,2,17,0.008500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0469,2,0.0000,0,0.0000,0
10106404.0,281.639126,3.076433,284.715559,18,0,0.00,0.0844,0.0875,7,1,2,18,0.009000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0000,1,0.0469,2,0.0000,0
10106593.0,281.698151,3.264633,284.962785,19,0,0.00,0.0922,0.0750,7,1,2,19,0.009500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0000,1,0.0000,0
10106755.0,281.750242,3.414933,285.165175,20,0,0.00,0.0969,0.0875,8,0,2,20,0.010000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0
10107108.0,281.868434,3.766017,285.634451,21,0,0.00,0.0969,0.0875,8,0,2,21,0.010500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.0469,2,0.0000,0
10107156.0,281.885617,3.816817,285.702434,22,0,0.00,0.1016,0.1000,9,0,1,22,0.011000,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0469,2,0.0000,0
10107360.0,281.963998,4.061617,286.025615,23,0,0.00,0.1078,0.1125,10,0,0,23,0.011500,0.1250,2,0.1719,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0469,2,0.0625,2
10107678.0,282.066489,4.360408,286.426898,24,0,0.00,0.0797,0.0750,7,0,3,24,0.012000,0.1250,2,0.0000,0,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0
10107700.0,282.073670,4.380575,286.454245,25,0,0.00,0.0859,0.0875,8,0,2,25,0.012500,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0
10108119.0,282.207885,4.787625,286.995510,26,0,0.00,0.0938,0.0875,8,0,2,26,0.013000,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.0000,0,0.1250,2,0.0000,0
10108195.0,282.234615,4.868058,287.102674,27,0,0.00,0.1219,0.1000,9,0,1,27,0.013500,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.2813,2,0.1250,2,0.0000,0
10108262.0,282.261753,4.948458,287.210211,28,0,0.00,0.1266,0.1125,10,0,0,28,0.014000,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.1250,2,0.2813,2,0.1250,2,0.0469,2
10119674.0,284.655728,11.648150,296.303878,29,0,0.00,0.0438,0.0250,3,0,7,29,0.014500,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2
10119716.0,284.662674,11.662850,296.325524,30,0,0.00,0.0625,0.0250,4,0,6,30,0.015000,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2
10119805.0,284.680850,11.699933,296.380784,31,0,0.00,0.0813,0.0250,5,0,5,31,0.015500,0.1875,2,0.1875,2,0.0000,0,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2
10119881.0,284.699875,11.736667,296.436542,32,0,0.00,0.0938,0.0375,6,0,4,32,0.016000,0.1875,2,0.1875,2,0.1250,2,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2
10121149.0,284.925193,12.331233,297.256426,33,0,0.00,0.0438,0.0500,4,0,6,33,0.016500,0.0000,0,0.0000,0,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10121200.0,284.935078,12.360133,297.295211,34,0,0.00,0.0563,0.0625,5,0,5,34,0.017000,0.1250,2,0.0000,0,0.1250,2,0.0625,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10122873.0,285.279709,13.419975,298.699684,35,0,0.00,0.0469,0.0500,4,0,6,35,0.017500,0.0000,0,0.0938,2,0.1250,2,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10122912.0,285.287480,13.442075,298.729555,36,0,0.00,0.0641,0.0625,5,0,5,36,0.018000,0.1719,2,0.0938,2,0.1250,2,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10122958.0,285.298578,13.474658,298.773236,37,0,0.00,0.0688,0.0750,6,0,4,37,0.018500,0.1719,2,0.0938,2,0.1250,2,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10122966.0,285.301195,13.481458,298.782653,38,0,0.00,0.0859,0.0875,7,0,3,38,0.019000,0.1719,2,0.0938,2,0.1250,2,0.0469,2,0.1250,2,0.1250,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10123048.0,285.326992,13.562775,298.889767,39,0,0.00,0.1031,0.1000,8,0,2,39,0.019500,0.1719,2,0.0938,2,0.1250,2,0.0469,2,0.1250,2,0.1250,2,0.1719,2,0.1719,2,0.0000,0,0.0000,0
10123058.0,285.331016,13.574108,298.905125,40,0,0.00,0.1203,0.1125,9,0,1,40,0.020000,0.1719,2,0.0938,2,0.1250,2,0.0469,2,0.1250,2,0.1250,2,0.1719,2,0.1719,2,0.1719,2,0.0000,0
10123064.0,285.333895,13.581758,298.915653,41,0,0.00,0.1375,0.1250,10,0,0,41,0.020500,0.1719,2,0.0938,2,0.1250,2,0.0469,2,0.1250,2,0.1250,2,0.1719,2,0.1719,2,0.1719,2,0.1719,2
10191770.0,290.742564,27.314650,318.057214,42,0,0.00,0.0172,0.0250,1,0,9,41,0.020500,0.0000,0,0.0000,0,0.0000,0,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192232.0,290.772642,27.387375,318.160017,43,0,0.00,0.0172,0.0250,2,0,8,42,0.021000,0.1250,2,0.0000,0,0.0000,0,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192336.0,290.783777,27.416842,318.200618,44,0,0.00,0.0297,0.0375,3,0,7,43,0.021500,0.1250,2,0.1250,2,0.0000,0,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192477.0,290.804374,27.476767,318.281141,45,0,0.00,0.0344,0.0500,4,0,6,44,0.022000,0.1250,2,0.1250,2,0.0469,2,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192642.0,290.834035,27.570267,318.404302,46,0,0.00,0.0531,0.0500,5,0,5,45,0.022500,0.1250,2,0.1250,2,0.0469,2,0.0469,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192889.0,290.879251,27.683400,318.562651,47,0,0.00,0.0406,0.0250,3,0,7,46,0.023000,0.0000,0,0.0000,0,0.0000,0,0.0469,2,0.1875,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192901.0,290.881563,27.687600,318.569163,48,0,0.00,0.0578,0.0375,4,0,6,47,0.023500,0.1719,2,0.0000,0,0.0000,0,0.0469,2,0.1875,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10192962.0,290.893956,27.717592,318.611548,49,0,0.00,0.0703,0.0500,5,0,5,48,0.024000,0.1719,2,0.1250,2,0.0000,0,0.0469,2,0.1875,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10193027.0,290.909747,27.758758,318.668505,50,0,0.00,0.0766,0.0625,6,0,4,49,0.024500,0.1719,2,0.1250,2,0.0625,2,0.0469,2,0.1875,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10193066.0,290.920715,27.788983,318.709698,51,0,0.00,0.0766,0.0625,6,1,3,50,0.025000,0.1719,2,0.1250,2,0.0625,2,0.0469,2,0.0000,1,0.1719,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10193568.0,291.049432,28.148908,319.198340,52,0,0.00,0.0922,0.0625,6,0,4,51,0.025500,0.1719,2,0.0000,0,0.0625,2,0.0469,2,0.2813,2,0.1719,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10194497.0,291.271327,28.768400,320.039727,53,0,0.00,0.0516,0.0625,5,0,5,52,0.026000,0.1719,2,0.0625,2,0.0625,2,0.0469,2,0.0000,0,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10195056.0,291.395176,29.164358,320.559534,54,0,0.00,0.0703,0.0750,6,0,4,53,0.026500,0.1719,2,0.0625,2,0.0625,2,0.0469,2,0.1875,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10195438.0,291.495316,29.481992,320.977308,55,0,0.00,0.0797,0.0875,6,0,4,54,0.027000,0.1719,2,0.0625,2,0.0625,2,0.0469,2,0.1875,2,0.0000,0,0.2656,2,0.0000,0,0.0000,0,0.0000,0
10195440.0,291.496362,29.483842,320.980204,56,0,0.00,0.0984,0.0875,7,0,3,55,0.027500,0.1719,2,0.0625,2,0.0625,2,0.0469,2,0.1875,2,0.1875,2,0.2656,2,0.0000,0,0.0000,0,0.0000,0
10195608.0,291.550218,29.648792,321.199010,57,0,0.00,0.1109,0.0750,7,1,2,56,0.028000,0.1719,2,0.0625,2,0.0000,1,0.0469,2,0.1875,2,0.1875,2,0.2656,2,0.1875,2,0.0000,0,0.0000,0
10195689.0,291.577526,29.723575,321.301101,58,0,0.00,0.1297,0.0750,8,0,2,57,0.028500,0.1719,2,0.0625,2,0.1875,2,0.0469,2,0.1875,2,0.1875,2,0.2656,2,0.1875,2,0.0000,0,0.0000,0
10196373.0,291.792411,30.329442,322.121853,59,0,0.00,0.0922,0.0750,6,0,4,58,0.029000,0.1719,2,0.0625,2,0.0000,0,0.0469,2,0.0000,0,0.1875,2,0.2656,2,0.0000,0,0.1875,2,0.0000,0
10196386.0,291.796588,30.340492,322.137079,60,0,0.00,0.1094,0.0875,7,0,3,59,0.029500,0.1719,2,0.0625,2,0.1719,2,0.0469,2,0.0000,0,0.1875,2,0.2656,2,0.0000,0,0.1875,2,0.0000,0
10196392.0,291.799048,30.346442,322.145490,61,0,0.00,0.1266,0.1000,8,0,2,60,0.030000,0.1719,2,0.0625,2,0.1719,2,0.0469,2,0.1719,2,0.1875,2,0.2656,2,0.0000,0,0.1875,2,0.0000,0
10196397.0,291.801401,30.352108,322.153510,62,0,0.00,0.1438,0.1125,9,0,1,61,0.030500,0.1719,2,0.0625,2,0.1719,2,0.0469,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.1875,2,0.0000,0
10196546.0,291.863674,30.542083,322.405758,63,0,0.00,0.1609,0.1250,10,0,0,62,0.031000,0.1719,2,0.0625,2,0.1719,2,0.0469,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.1875,2,0.1719,2
10196555.0,291.867801,30.554833,322.422634,64,0,0.00,0.1797,0.1375,10,0,0,62,0.031000,0.1719,2,0.0625,2,0.1719,2,0.2344,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.1875,2,0.1719,2
10196738.0,291.954376,30.827808,322.782185,65,0,0.00,0.1984,0.1500,10,0,0,62,0.031000,0.1719,2,0.2500,2,0.1719,2,0.2344,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.1875,2,0.1719,2
10196789.0,291.979248,30.907708,322.886956,66,0,0.00,0.2031,0.1625,10,0,0,62,0.031000,0.1719,2,0.2500,2,0.1719,2,0.2344,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.2344,2,0.1719,2
10196808.0,291.988583,30.938900,322.927483,67,1,0.00,0.2172,0.1750,10,0,0,62,0.031000,0.1719,2,0.2500,2,0.1719,2,0.2344,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.3750,2,0.1719,2
10197068.0,292.118962,31.380958,323.499920,68,2,0.00,0.2297,0.1750,10,0,0,62,0.031000,0.1719,2,0.2500,2,0.1719,2,0.4063,2,0.1719,2,0.1875,2,0.2656,2,0.1719,2,0.3281,2,0.1719,2
10197275.0,292.217794,31.691200,323.908994,69,3,0.00,0.1984,0.1250,9,0,1,62,0.031000,0.3594,2,0.0625,2,0.1719,2,0.3594,2,0.1719,2,0.1875,2,0.0000,0,0.1719,2,0.3281,2,0.1719,2
10197421.0,292.285033,31.888300,324.173333,70,3,0.00,0.2172,0.1250,10,0,0,63,0.031500,0.3594,2,0.0625,2,0.1719,2,0.3594,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.3281,2,0.1719,2
10197607.0,292.378453,32.151800,324.530253,71,3,0.00,0.2219,0.1375,10,0,0,63,0.031500,0.3594,2,0.1094,2,0.1719,2,0.3594,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.3281,2,0.1719,2
10198109.0,292.629175,32.879767,325.508941,72,3,0.00,0.2016,0.1250,10,0,0,63,0.031500,0.3594,2,0.2344,2,0.1719,2,0.1719,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.1875,2,0.1719,2
10198200.0,292.673774,33.008683,325.682458,73,3,0.00,0.2078,0.1375,10,0,0,63,0.031500,0.3594,2,0.2344,2,0.1719,2,0.1719,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10198508.0,292.826224,33.468117,326.294340,74,4,0.00,0.2250,0.1500,10,0,0,63,0.031500,0.3594,2,0.2344,2,0.1719,2,0.3438,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10198596.0,292.869662,33.600067,326.469728,75,4,0.00,0.2016,0.1250,9,0,1,63,0.031500,0.3594,2,0.1250,2,0.1719,2,0.3438,2,0.0000,0,0.1875,2,0.1875,2,0.1719,2,0.2969,2,0.1719,2
10198648.0,292.893990,33.669742,326.563732,76,4,0.00,0.1953,0.1250,9,1,0,64,0.032000,0.3594,2,0.0000,1,0.1719,2,0.3438,2,0.0625,2,0.1875,2,0.1875,2,0.1719,2,0.2969,2,0.1719,2
10198800.0,292.963117,33.876025,326.839142,77,4,0.00,0.1891,0.1250,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.0625,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10198987.0,293.052948,34.140942,327.193890,78,4,0.00,0.1953,0.1375,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.1250,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10199241.0,293.174975,34.500925,327.675900,79,4,0.00,0.1938,0.1375,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.1094,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10199343.0,293.224346,34.653075,327.877421,80,4,0.00,0.2000,0.1500,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.1719,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10199889.0,293.487093,35.435050,328.922143,81,4,0.00,0.1938,0.1375,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.1094,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10199909.0,293.496762,35.464658,328.961421,82,4,0.00,0.1953,0.1375,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.1250,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10200098.0,293.588473,35.746583,329.335057,83,4,0.00,0.2047,0.1500,10,0,0,65,0.032500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.2188,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10200592.0,293.827340,36.464717,330.292057,84,5,0.00,0.2172,0.1375,10,0,0,65,0.032500,0.4531,2,0.1719,2,0.1719,2,0.3438,2,0.1250,2,0.1875,2,0.1875,2,0.1719,2,0.1875,2,0.1719,2
10200734.0,293.898612,36.675783,330.574395,85,5,0.00,0.2297,0.1250,10,0,0,65,0.032500,0.4531,2,0.1719,2,0.1719,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.1875,2,0.1719,2
10200798.0,293.931378,36.766450,330.697828,86,5,0.00,0.2359,0.1375,10,0,0,65,0.032500,0.4531,2,0.1719,2,0.1719,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.2500,2,0.1719,2
10200882.0,293.974793,36.891750,330.866543,87,5,0.00,0.2484,0.1500,10,0,0,65,0.032500,0.4531,2,0.1719,2,0.1719,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.3750,2,0.1719,2
10201063.0,294.070101,37.175317,331.245418,88,5,0.00,0.2531,0.1625,10,0,0,65,0.032500,0.4531,2,0.2188,2,0.1719,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.3750,2,0.1719,2
10201360.0,294.216004,37.602800,331.818804,89,5,0.00,0.2016,0.1250,10,0,0,66,0.033000,0.1719,2,0.1719,2,0.0469,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.3125,2,0.1719,2
10201724.0,294.383428,38.059208,332.442636,90,5,0.00,0.1969,0.1125,10,0,0,67,0.033500,0.1719,2,0.1719,2,0.1250,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.1875,2,0.1719,2
10201799.0,294.419912,38.159833,332.579745,91,5,0.00,0.2016,0.1250,10,0,0,67,0.033500,0.1719,2,0.1719,2,0.1719,2,0.3438,2,0.2500,2,0.1875,2,0.1875,2,0.1719,2,0.1875,2,0.1719,2
10209700.0,296.899306,43.852050,340.751356,92,5,0.00,0.0594,0.0375,4,0,6,68,0.034000,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.1719,2,0.0625,2,0.1719,2
10209742.0,296.908045,43.872700,340.780745,93,5,0.00,0.0781,0.0375,5,0,5,69,0.034500,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.1719,2,0.0625,2,0.1719,2
10209881.0,296.940469,43.942267,340.882736,94,5,0.00,0.0672,0.0250,4,0,6,70,0.035000,0.1875,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.1719,2,0.0000,0,0.0000,0
10209881.0,296.940969,43.942267,340.883236,95,5,0.00,0.0797,0.0375,5,0,5,71,0.035500,0.1875,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.1719,2,0.0000,0,0.0000,0
10209987.0,296.967018,44.000550,340.967568,96,5,0.00,0.0672,0.0375,5,1,4,72,0.036000,0.1875,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0,0.1875,2,0.0000,1,0.0000,0,0.0000,0
10210514.0,297.060138,44.219333,341.279471,97,5,0.00,0.0484,0.0375,4,0,6,73,0.036500,0.0000,0,0.1250,2,0.1250,2,0.0000,0,0.0469,2,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10210900.0,297.125446,44.375700,341.501146,98,5,0.00,0.0484,0.0375,4,0,6,74,0.037000,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10210977.0,297.140397,44.413558,341.553955,99,5,0.00,0.0531,0.0500,5,0,5,75,0.037500,0.0469,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10211166.0,297.181320,44.525200,341.706520,100,5,0.00,0.0531,0.0500,5,0,5,76,0.038000,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.0469,2,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10211442.0,297.239323,44.682733,341.922056,101,5,0.00,0.0656,0.0500,5,0,5,77,0.038500,0.0469,2,0.1250,2,0.1250,2,0.1719,2,0.0000,0,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10211861.0,297.323196,44.903067,342.226263,102,5,0.00,0.0625,0.0500,5,0,5,78,0.039000,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.1406,2,0.0000,0,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10211972.0,297.345265,44.968300,342.313565,103,5,0.00,0.0500,0.0625,5,0,5,79,0.039500,0.0469,2,0.1250,2,0.1250,2,0.0625,2,0.1406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212039.0,297.360366,45.014183,342.374549,104,5,0.00,0.0484,0.0625,5,1,4,80,0.040000,0.0469,2,0.1250,2,0.1250,2,0.0000,1,0.1406,2,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212048.0,297.363105,45.021158,342.384263,105,5,0.00,0.0531,0.0750,6,0,4,81,0.040500,0.0469,2,0.1250,2,0.1250,2,0.0469,2,0.1406,2,0.0469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212372.0,297.435290,45.251117,342.686406,106,5,0.00,0.0484,0.0625,5,0,5,82,0.041000,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.1406,2,0.0000,0,0.0469,2,0.0000,0,0.0000,0,0.0000,0
10212413.0,297.444737,45.280158,342.724895,107,5,0.00,0.0531,0.0750,6,0,4,83,0.041500,0.0469,2,0.1250,2,0.1250,2,0.0469,2,0.1406,2,0.0000,0,0.0469,2,0.0000,0,0.0000,0,0.0000,0
10212621.0,297.487855,45.416350,342.904205,108,5,0.00,0.0359,0.0500,4,0,6,84,0.042000,0.0469,2,0.1250,2,0.1250,2,0.0000,0,0.0000,0,0.0625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212626.0,297.489245,45.419183,342.908428,109,5,0.00,0.0406,0.0625,5,0,5,85,0.042500,0.0469,2,0.1250,2,0.1250,2,0.0469,2,0.0000,0,0.0625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212828.0,297.529171,45.544542,343.073712,110,5,0.00,0.0281,0.0250,2,2,6,86,0.043000,0.0469,2,0.0000,1,0.0000,1,0.0000,0,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212954.0,297.545094,45.583442,343.128535,111,5,0.00,0.0328,0.0375,3,0,7,87,0.043500,0.0469,2,0.0469,2,0.0000,0,0.0000,0,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10212968.0,297.547623,45.589392,343.137015,112,5,0.00,0.0375,0.0500,4,0,6,88,0.044000,0.0469,2,0.0469,2,0.0469,2,0.0000,0,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
