timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10160855.0,2330.195763,8491.534042,10821.729805,324,114,0.00,0.4953,0.3750,6,0,4,21,0.010500,1.0000,2,0.8594,2,1.0000,2,1.0000,2,0.7188,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164141.0,2332.117371,8499.804617,10831.921988,325,114,0.00,0.4906,0.3625,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.7188,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164277.0,2332.197980,8500.154817,10832.352796,326,115,0.00,0.4969,0.3750,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7188,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164565.0,2332.370080,8500.918017,10833.288096,327,115,0.00,0.5094,0.3875,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8438,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164623.0,2332.405302,8501.076067,10833.481369,328,115,0.00,0.5141,0.4000,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164722.0,2332.465785,8501.353267,10833.819052,329,115,0.00,0.5203,0.4125,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.2500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10164859.0,2332.550150,8501.747142,10834.297291,330,115,0.00,0.5328,0.4125,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10165064.0,2332.677718,8502.322867,10835.000585,331,115,0.00,0.5328,0.4125,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10165173.0,2332.745900,8502.636242,10835.382141,332,116,0.00,0.5422,0.4250,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10166412.0,2333.514434,8506.060292,10839.574726,333,116,0.00,0.5266,0.4000,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8594,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10166484.0,2333.559122,8506.261892,10839.821013,334,116,0.00,0.5313,0.4125,6,0,4,21,0.010500,1.0000,2,0.9844,2,1.0000,2,1.0000,2,0.8594,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10167716.0,2334.320522,8509.644592,10843.965114,335,116,0.00,0.5266,0.4000,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8594,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10168027.0,2334.509966,8510.480217,10844.990183,336,116,0.00,0.5156,0.3875,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8125,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10168347.0,2334.705855,8511.352217,10846.058072,337,116,0.00,0.5203,0.4000,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.8125,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10168366.0,2334.717555,8511.405417,10846.122972,338,117,0.00,0.5453,0.4125,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.8125,2,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10168713.0,2334.937379,8512.390592,10847.327971,339,118,0.00,0.5500,0.4125,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9063,2,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10169200.0,2335.248518,8513.790717,10849.039235,340,119,0.00,0.5625,0.4250,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9063,2,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10169375.0,2335.362025,8514.306967,10849.668992,341,119,0.00,0.5672,0.4375,6,0,4,21,0.010500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10172374.0,2337.264217,8522.763342,10860.027559,342,120,0.00,0.5203,0.3750,6,0,4,21,0.010500,1.0000,2,0.8125,2,1.0000,2,1.0000,2,0.7500,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10173573.0,2338.002559,8525.940692,10863.943251,343,121,0.00,0.5438,0.3750,6,0,4,21,0.010500,1.0000,2,0.8125,2,1.0000,2,1.0000,2,0.9844,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10173649.0,2338.050745,8526.142092,10864.192837,344,121,0.00,0.5484,0.3875,6,0,4,21,0.010500,1.0000,2,0.8594,2,1.0000,2,1.0000,2,0.9844,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10174699.0,2338.696200,8528.886567,10867.582767,345,121,0.00,0.5266,0.3750,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7500,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10174703.0,2338.698683,8528.897167,10867.595849,346,122,0.00,0.5500,0.3875,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9844,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10174773.0,2338.743405,8529.087917,10867.831322,347,123,0.00,0.5594,0.4000,6,0,4,21,0.010500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.9844,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10174834.0,2338.782297,8529.254667,10868.036964,348,124,0.00,0.5563,0.4000,6,0,4,21,0.010500,1.0000,2,0.8438,2,1.0000,2,1.0000,2,0.9844,2,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10174996.0,2338.886585,8529.708267,10868.594851,349,125,0.00,0.5625,0.4125,6,0,4,21,0.010500,1.0000,2,0.9063,2,1.0000,2,1.0000,2,0.9844,2,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10175575.0,2339.259316,8531.361192,10870.620507,350,125,0.00,0.5281,0.4000,6,0,4,21,0.010500,1.0000,2,0.9688,2,1.0000,2,1.0000,2,0.7500,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10175763.0,2339.375528,8531.880392,10871.255920,351,125,0.00,0.5234,0.4000,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7969,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10175948.0,2339.489901,8532.398392,10871.888292,352,126,0.00,0.5422,0.4000,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9844,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10176577.0,2339.881202,8534.159592,10874.040794,353,127,0.00,0.5484,0.4125,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7969,2,0.8125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10176964.0,2340.126586,8535.243492,10875.370077,354,128,0.00,0.5500,0.4125,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.7500,2,0.8125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10177954.0,2340.759086,8538.089742,10878.848827,355,129,0.00,0.5594,0.4250,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.8438,2,0.8125,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10178628.0,2341.190584,8540.020967,10881.211551,356,130,0.00,0.5609,0.4125,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10178651.0,2341.205474,8540.087092,10881.292566,357,130,0.00,0.5656,0.4250,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10178696.0,2341.234771,8540.219842,10881.454613,358,130,0.00,0.5781,0.4375,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.8750,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10178857.0,2341.340589,8540.695242,10882.035830,359,130,0.00,0.5734,0.4250,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8750,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10179719.0,2341.902922,8543.206492,10885.109413,360,130,0.00,0.5656,0.4250,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10180259.0,2342.250894,8544.737917,10886.988811,361,130,0.00,0.5609,0.4125,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10180270.0,2342.258016,8544.769542,10887.027557,362,131,0.00,0.5781,0.4250,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9219,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10180454.0,2342.378861,8545.308217,10887.687078,363,132,0.00,0.5672,0.4250,6,0,4,21,0.010500,1.0000,2,0.9375,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10180841.0,2342.629651,8546.424667,10889.054318,364,132,0.00,0.5656,0.4250,6,0,4,21,0.010500,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7500,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10181257.0,2342.899500,8547.631617,10890.531117,365,133,0.00,0.5703,0.4250,6,0,4,21,0.010500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8438,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10181304.0,2342.930770,8547.770267,10890.701037,366,133,0.00,0.5875,0.4375,7,0,3,22,0.011000,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8438,2,0.9844,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10181710.0,2343.214406,8549.025483,10892.239890,367,133,0.00,0.5922,0.4500,7,0,3,22,0.011000,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.8438,2,0.9844,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10182641.0,2343.865860,8551.925350,10895.791210,368,133,0.00,0.6000,0.4500,7,0,3,22,0.011000,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9688,2,0.9844,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10183836.0,2344.687882,8555.554342,10900.242224,369,133,0.00,0.5375,0.4125,7,0,3,22,0.011000,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7188,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10184106.0,2344.865770,8556.343717,10901.209487,370,134,0.00,0.5563,0.4000,7,0,3,22,0.011000,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9531,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10184155.0,2344.898811,8556.484183,10901.382995,371,135,0.00,0.5797,0.4000,7,0,3,22,0.011000,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.9531,2,0.7969,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10185253.0,2345.626329,8559.631783,10905.258113,372,135,0.00,0.5375,0.4125,7,0,3,22,0.011000,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7188,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10185984.0,2346.106636,8561.742017,10907.848652,373,135,0.00,0.5375,0.4125,7,0,3,22,0.011000,1.0000,2,0.9219,2,1.0000,2,1.0000,2,0.7188,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10186713.0,2346.585801,8563.850042,10910.435843,374,136,0.00,0.5453,0.4125,7,0,3,22,0.011000,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8438,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10187075.0,2346.824963,8564.900600,10911.725563,375,137,0.00,0.5453,0.4125,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7188,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10188200.0,2347.573987,8568.209975,10915.783962,376,137,0.00,0.5500,0.4250,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7656,2,0.5625,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10188246.0,2347.604781,8568.348742,10915.953523,377,138,0.00,0.5781,0.4375,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7656,2,0.8438,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10188685.0,2347.907155,8569.683033,10917.590188,378,139,0.00,0.5984,0.4250,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7188,2,0.8438,2,0.4219,2,0.0000,0,0.0000,0,0.0000,0
10189447.0,2348.442868,8571.981733,10920.424601,379,140,0.00,0.5906,0.4375,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.8438,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10189534.0,2348.503858,8572.250708,10920.754567,380,141,0.00,0.6000,0.4500,7,0,3,22,0.011000,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9844,2,0.8438,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0
10191093.0,2349.513541,8576.820108,10926.333650,381,141,0.00,0.5219,0.4000,7,0,3,23,0.011500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7188,2,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10191770.0,2349.951946,8578.760842,10928.712788,382,141,0.00,0.5344,0.4125,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.7188,2,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192232.0,2350.252066,8580.092517,10930.344583,383,141,0.00,0.5344,0.4125,7,0,3,23,0.011500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8438,2,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192336.0,2350.320424,8580.398450,10930.718874,384,141,0.00,0.5469,0.4250,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8438,2,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192477.0,2350.414473,8580.823800,10931.238273,385,141,0.00,0.5516,0.4375,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192642.0,2350.525132,8581.333925,10931.859057,386,142,0.00,0.5703,0.4375,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.6250,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192889.0,2350.692067,8582.070342,10932.762409,387,143,0.00,0.5578,0.4125,7,0,3,23,0.011500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.7188,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192901.0,2350.700173,8582.105642,10932.805815,388,144,0.00,0.5750,0.4250,7,0,3,23,0.011500,1.0000,2,0.8750,2,1.0000,2,1.0000,2,0.8906,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10192962.0,2350.742196,8582.289658,10933.031854,389,144,0.00,0.5875,0.4375,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.8906,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10193027.0,2350.787605,8582.490617,10933.278222,390,144,0.00,0.5938,0.4500,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10193066.0,2350.814880,8582.614117,10933.428997,391,145,0.00,0.5938,0.4500,7,0,3,23,0.011500,1.0000,2,1.0000,2,1.0000,2,1.0000,2,0.9531,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10193568.0,2351.164533,8584.167633,10935.332166,392,146,0.00,0.6031,0.4375,7,0,3,23,0.011500,1.0000,2,0.8750,2,1.0000,2,0.9375,2,0.9531,2,0.7969,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0
10194497.0,2351.807573,8586.991867,10938.799440,393,147,0.00,0.5625,0.4375,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.6094,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10195056.0,2352.187228,8588.720108,10940.907336,394,148,0.00,0.5813,0.4500,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.7969,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0
10195438.0,2352.451318,8589.924600,10942.375918,395,149,0.00,0.5906,0.4625,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.6250,2,0.4531,2,0.0000,0,0.0000,0,0.0000,0
10195440.0,2352.452720,8589.931083,10942.383803,396,150,0.00,0.6094,0.4625,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.9531,2,0.8125,2,0.4531,2,0.0000,0,0.0000,0,0.0000,0
10195608.0,2352.572814,8590.473658,10943.046472,397,151,0.00,0.6219,0.4500,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,1.0000,2,0.4531,2,0.0000,0,0.0000,0,0.0000,0
10195689.0,2352.631567,8590.730158,10943.361725,398,152,0.00,0.6406,0.4500,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,1.0000,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0
10196373.0,2353.123388,8592.887383,10946.010771,399,153,0.00,0.6031,0.4500,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.6250,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0
10196386.0,2353.132627,8592.928550,10946.061177,400,154,0.00,0.6203,0.4625,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.7969,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0
10196392.0,2353.136972,8592.948000,10946.084972,401,155,0.00,0.6375,0.4750,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0
10196397.0,2353.140660,8592.964583,10946.105243,402,156,0.00,0.6547,0.4875,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.8125,2,0.0000,0,0.0000,0,0.0000,0
10196546.0,2353.252539,8593.469942,10946.722481,403,157,0.00,0.6719,0.5000,7,0,3,23,0.011500,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9844,2,0.0000,0,0.0000,0,0.0000,0
10196555.0,2353.259917,8593.501142,10946.761059,404,157,0.00,0.6906,0.5125,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9844,2,0.1875,2,0.0000,0,0.0000,0
10196738.0,2353.408033,8594.161467,10947.569499,405,157,0.00,0.7094,0.5250,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9844,2,0.3750,2,0.0000,0,0.0000,0
10196789.0,2353.450055,8594.349317,10947.799371,406,157,0.00,0.7141,0.5375,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9844,2,0.3750,2,0.0000,0,0.0000,0
10196808.0,2353.465779,8594.420725,10947.886504,407,158,0.00,0.7281,0.5500,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9844,2,0.5156,2,0.0000,0,0.0000,0
10197068.0,2353.683585,8595.412967,10949.096552,408,159,0.00,0.7359,0.5375,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.9844,2,0.6875,2,0.0000,0,0.0000,0
10197275.0,2353.854816,8596.166717,10950.021533,409,160,0.00,0.7094,0.5000,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.7188,2,0.6875,2,0.0000,0,0.0000,0
10197421.0,2353.975114,8596.682583,10950.657698,410,161,0.00,0.7281,0.5000,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.9063,2,0.6875,2,0.0000,0,0.0000,0
10197607.0,2354.131083,8597.339783,10951.470866,411,161,0.00,0.7328,0.5125,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.9063,2,0.6875,2,0.0000,0,0.0000,0
10198109.0,2354.548437,8599.095892,10953.644329,412,161,0.00,0.7063,0.4875,8,0,2,24,0.012000,1.0000,2,0.9844,2,0.9375,2,0.8906,2,0.8906,2,0.9688,2,0.9063,2,0.4844,2,0.0000,0,0.0000,0
10198200.0,2354.623196,8599.410600,10954.033796,413,161,0.00,0.7125,0.5000,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.9063,2,0.4844,2,0.0000,0,0.0000,0
10198508.0,2354.877724,8600.498867,10955.376591,414,162,0.00,0.7297,0.5125,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.8906,2,0.8906,2,0.9688,2,0.9063,2,0.6563,2,0.0000,0,0.0000,0
10198596.0,2354.950801,8600.810025,10955.760826,415,162,0.00,0.7047,0.4750,8,0,2,24,0.012000,1.0000,2,0.8750,2,1.0000,2,0.9219,2,0.8906,2,0.7969,2,0.9063,2,0.6563,2,0.0000,0,0.0000,0
10198648.0,2354.993389,8600.985433,10955.978823,416,162,0.00,0.6984,0.4750,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.9219,2,0.8906,2,0.7969,2,0.9063,2,0.5313,2,0.0000,0,0.0000,0
10198800.0,2355.116149,8601.499250,10956.615399,417,163,0.00,0.6922,0.4750,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10198987.0,2355.267715,8602.131708,10957.399424,418,163,0.00,0.6922,0.4750,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10199241.0,2355.473605,8602.991075,10958.464680,419,163,0.00,0.6969,0.4875,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10199343.0,2355.556657,8603.343825,10958.900482,420,163,0.00,0.7031,0.5000,8,0,2,24,0.012000,1.0000,2,0.9844,2,1.0000,2,0.9375,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10199889.0,2355.999698,8605.199600,10961.199298,421,163,0.00,0.6969,0.4875,8,0,2,24,0.012000,1.0000,2,0.9375,2,1.0000,2,0.9219,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10199909.0,2356.015972,8605.268542,10961.284513,422,163,0.00,0.6984,0.4875,8,0,2,24,0.012000,1.0000,2,1.0000,2,1.0000,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10200098.0,2356.170092,8605.922167,10962.092259,423,163,0.00,0.7078,0.5000,8,0,2,24,0.012000,1.0000,2,1.0000,2,1.0000,2,0.9688,2,0.8906,2,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0
10200592.0,2356.572081,8607.611833,10964.183915,424,164,0.00,0.7203,0.4875,8,0,2,24,0.012000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.6250,2,0.0000,0,0.0000,0
10200734.0,2356.690243,8608.102167,10964.792410,425,165,0.00,0.7328,0.4750,8,0,2,24,0.012000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.8125,2,0.0000,0,0.0000,0
10200798.0,2356.744143,8608.318700,10965.062843,426,165,0.00,0.7391,0.4875,8,0,2,24,0.012000,1.0000,2,1.0000,2,0.9375,2,0.8750,2,0.8906,2,0.9688,2,0.9063,2,0.8125,2,0.0000,0,0.0000,0
10200882.0,2356.815295,8608.609200,10965.424495,427,165,0.00,0.7516,0.5000,8,0,2,24,0.012000,1.0000,2,1.0000,2,0.9375,2,1.0000,2,0.8906,2,0.9688,2,0.9063,2,0.8125,2,0.0000,0,0.0000,0
10201063.0,2356.970370,8609.248733,10966.219104,428,165,0.00,0.7563,0.5125,8,0,2,24,0.012000,1.0000,2,1.0000,2,0.9844,2,1.0000,2,0.8906,2,0.9688,2,0.9063,2,0.8125,2,0.0000,0,0.0000,0
10201360.0,2357.216468,8610.265808,10967.482276,429,165,0.00,0.7047,0.4750,8,0,2,24,0.012000,1.0000,2,0.9375,2,0.9375,2,1.0000,2,0.9375,2,0.7969,2,0.9063,2,0.5313,2,0.0000,0,0.0000,0
10201724.0,2357.511238,8611.454442,10968.965680,430,165,0.00,0.7000,0.4625,8,0,2,24,0.012000,1.0000,2,0.9375,2,0.9375,2,0.8750,2,0.8906,2,0.9219,2,0.9063,2,0.5313,2,0.0000,0,0.0000,0
10201799.0,2357.572488,8611.702567,10969.275055,431,165,0.00,0.7047,0.4750,8,0,2,24,0.012000,1.0000,2,0.9844,2,0.9375,2,0.8750,2,0.8906,2,0.9219,2,0.9063,2,0.5313,2,0.0000,0,0.0000,0
10202555.0,2358.182664,8614.163317,10972.345980,432,166,0.00,0.6797,0.4500,8,0,2,24,0.012000,1.0000,2,0.9375,2,0.9375,2,0.9688,2,0.8906,2,0.6250,2,0.9063,2,0.5313,2,0.0000,0,0.0000,0
