timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10185253.0,3451.903945,10973.327158,14425.231103,372,132,0.00,0.5375,0.4125,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.7188,2,0.5625,2,0.3750,2,0.8594,2
10185984.0,3452.451259,10975.583592,14428.034851,373,132,0.00,0.5375,0.4125,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.7188,2,0.5625,2,0.3750,2,0.8594,2
10186713.0,3452.997250,10977.837417,14430.834667,374,132,0.00,0.5453,0.4125,10,0,0,25,0.012500,0.7656,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.6719,2,0.5625,2,0.3750,2,0.8594,2
10187075.0,3453.269595,10978.960375,14432.229970,375,133,0.00,0.5453,0.4125,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.6719,2,0.5625,2,0.3750,2,0.8594,2
10188200.0,3454.121744,10982.494750,14436.616494,376,133,0.00,0.5500,0.4250,10,0,0,25,0.012500,0.6406,2,0.1406,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.6719,2,0.5625,2,0.3750,2,0.8594,2
10188246.0,3454.156755,10982.642717,14436.799472,377,134,0.00,0.5781,0.4375,10,0,0,25,0.012500,0.6406,2,0.1406,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.6719,2,0.5625,2,0.6563,2,0.8594,2
10188685.0,3454.499370,10984.064808,14438.564179,378,135,0.00,0.5984,0.4250,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.6719,2,0.5625,2,0.9063,2,0.8594,2
10189447.0,3455.104933,10986.515908,14441.620841,379,136,0.00,0.5906,0.4375,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.8906,2,0.8125,2,0.1563,2,0.5625,2,0.6719,2,0.5625,2,0.6563,2,0.8594,2
10189534.0,3455.173899,10986.802283,14441.976182,380,137,0.00,0.6000,0.4500,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.8906,2,0.8125,2,0.1563,2,0.5625,2,0.7656,2,0.5625,2,0.6563,2,0.8594,2
10191093.0,3456.348993,10991.733442,14448.082434,381,138,0.00,0.5219,0.4000,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.8594,2,0.5625,2,0.3750,2,0.5625,2
10191770.0,3456.849456,10993.809575,14450.659031,382,138,0.00,0.5344,0.4125,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.2813,2,0.4375,2,0.8594,2,0.5625,2,0.3750,2,0.5625,2
10192232.0,3457.191926,10995.233650,14452.425576,383,138,0.00,0.5344,0.4125,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.8594,2,0.5625,2,0.3750,2,0.5625,2
10192336.0,3457.269817,10995.560383,14452.830201,384,138,0.00,0.5469,0.4250,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.5625,2,0.8594,2,0.5625,2,0.5000,2,0.5625,2
10192477.0,3457.376791,10996.013933,14453.390725,385,138,0.00,0.5516,0.4375,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7656,2,0.8125,2,0.1563,2,0.5625,2,0.8594,2,0.5625,2,0.5000,2,0.5625,2
10192642.0,3457.502575,10996.557058,14454.059634,386,139,0.00,0.5703,0.4375,10,0,0,25,0.012500,0.6406,2,0.0938,2,0.7656,2,0.8125,2,0.1563,2,0.5625,2,0.8594,2,0.5625,2,0.5000,2,0.7500,2
10192889.0,3457.692152,10997.342875,14455.035027,387,140,0.00,0.5578,0.4125,10,0,0,25,0.012500,0.8125,2,0.0938,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.8594,2,0.5625,2,0.3750,2,0.7500,2
10192901.0,3457.701358,10997.380575,14455.081933,388,140,0.00,0.5750,0.4250,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.7188,2,0.8125,2,0.1563,2,0.4375,2,0.8594,2,0.5625,2,0.3750,2,0.7500,2
10192962.0,3457.748972,10997.576792,14455.325764,389,140,0.00,0.5875,0.4375,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.8438,2,0.8125,2,0.1563,2,0.4375,2,0.8594,2,0.5625,2,0.3750,2,0.7500,2
10193027.0,3457.800340,10997.790750,14455.591090,390,140,0.00,0.5938,0.4500,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.8438,2,0.8125,2,0.1563,2,0.4375,2,0.8594,2,0.6250,2,0.3750,2,0.7500,2
10193066.0,3457.831190,10997.922050,14455.753240,391,141,0.00,0.5938,0.4500,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.8438,2,0.8125,2,0.1563,2,0.6250,2,0.8594,2,0.6250,2,0.3750,2,0.5625,2
10193568.0,3458.226860,10999.575967,14457.802826,392,142,0.00,0.6031,0.4375,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.6563,2,0.8125,2,0.4375,2,0.6250,2,0.8594,2,0.6250,2,0.3750,2,0.5625,2
10194497.0,3458.955058,11002.586000,14461.541058,393,143,0.00,0.5625,0.4375,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.6563,2,0.8125,2,0.1563,2,0.5000,2,0.8594,2,0.6250,2,0.3750,2,0.5625,2
10195056.0,3459.385954,11004.426042,14463.811996,394,144,0.00,0.5813,0.4500,10,0,0,25,0.012500,0.8125,2,0.2656,2,0.6563,2,1.0000,2,0.1563,2,0.5000,2,0.8594,2,0.6250,2,0.3750,2,0.5625,2
10195438.0,3459.685061,11005.706933,14465.391994,395,145,0.00,0.5906,0.4625,10,0,0,25,0.012500,0.6406,2,0.2656,2,0.6563,2,1.0000,2,0.1563,2,0.5000,2,0.8594,2,0.6250,2,0.3750,2,0.8281,2
10195440.0,3459.686646,11005.713817,14465.400463,396,146,0.00,0.6094,0.4625,10,0,0,25,0.012500,0.6406,2,0.2656,2,0.6563,2,1.0000,2,0.1563,2,0.6875,2,0.8594,2,0.6250,2,0.3750,2,0.8281,2
10195608.0,3459.822140,11006.289992,14466.112132,397,147,0.00,0.6219,0.4500,10,0,0,25,0.012500,0.6406,2,0.2656,2,0.8438,2,1.0000,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,0.8281,2
10195689.0,3459.888318,11006.562692,14466.451010,398,148,0.00,0.6406,0.4500,10,0,0,25,0.012500,0.6406,2,0.2656,2,0.8438,2,1.0000,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.5625,2,0.8281,2
10196373.0,3460.442839,11008.856717,14469.299556,399,149,0.00,0.6031,0.4500,10,0,0,25,0.012500,0.6406,2,0.4531,2,0.6563,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,0.8281,2
10196386.0,3460.453270,11008.900483,14469.353754,400,150,0.00,0.6203,0.4625,10,0,0,25,0.012500,0.6406,2,0.4531,2,0.8281,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,0.8281,2
10196392.0,3460.458165,11008.921133,14469.379299,401,151,0.00,0.6375,0.4750,10,0,0,25,0.012500,0.8125,2,0.4531,2,0.8281,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,0.8281,2
10196397.0,3460.462311,11008.938717,14469.401028,402,152,0.00,0.6547,0.4875,10,0,0,25,0.012500,0.8125,2,0.4531,2,0.8281,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,1.0000,2
10196546.0,3460.587849,11009.473875,14470.061724,403,153,0.00,0.6719,0.5000,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.8281,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.5625,2,0.3750,2,1.0000,2
10196555.0,3460.595552,11009.506875,14470.102427,404,154,0.00,0.6906,0.5125,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.8281,2,0.8125,2,0.1563,2,0.6875,2,0.8594,2,0.7500,2,0.3750,2,1.0000,2
10196738.0,3460.754851,11010.191600,14470.946451,405,155,0.00,0.7094,0.5250,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.8281,2,1.0000,2,0.1563,2,0.6875,2,0.8594,2,0.7500,2,0.3750,2,1.0000,2
10196789.0,3460.799989,11010.386250,14471.186239,406,155,0.00,0.7141,0.5375,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.8281,2,1.0000,2,0.2031,2,0.6875,2,0.8594,2,0.7500,2,0.3750,2,1.0000,2
10196808.0,3460.816875,11010.460192,14471.277067,407,156,0.00,0.7281,0.5500,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.8281,2,1.0000,2,0.2031,2,0.6875,2,0.8594,2,0.8906,2,0.3750,2,1.0000,2
10197068.0,3461.050570,11011.487100,14472.537670,408,157,0.00,0.7359,0.5375,10,0,0,25,0.012500,0.9375,2,0.4531,2,0.8281,2,1.0000,2,0.1563,2,0.8594,2,0.8594,2,0.8906,2,0.3750,2,1.0000,2
10197275.0,3461.234451,11012.268450,14473.502901,409,158,0.00,0.7094,0.5000,10,0,0,25,0.012500,0.9375,2,0.4531,2,0.8281,2,0.8125,2,0.3438,2,0.8594,2,0.8594,2,0.8906,2,0.3750,2,0.7344,2
10197421.0,3461.363671,11012.803783,14474.167455,410,159,0.00,0.7281,0.5000,10,0,0,25,0.012500,0.9375,2,0.4531,2,0.8281,2,0.8125,2,0.3438,2,0.8594,2,0.8594,2,0.8906,2,0.5625,2,0.7344,2
10197607.0,3461.531007,11013.485783,14475.016790,411,159,0.00,0.7328,0.5125,10,0,0,25,0.012500,0.9375,2,0.4531,2,0.8281,2,0.8125,2,0.3438,2,0.8594,2,0.8594,2,0.8906,2,0.6094,2,0.7344,2
10198109.0,3461.978966,11015.308450,14477.287416,412,159,0.00,0.7063,0.4875,10,0,0,25,0.012500,0.9375,2,0.4531,2,0.8281,2,0.7500,2,0.4688,2,0.8594,2,0.8594,2,0.5625,2,0.6094,2,0.7344,2
10198200.0,3462.059286,11015.635292,14477.694578,413,159,0.00,0.7125,0.5000,10,0,0,25,0.012500,1.0000,2,0.4531,2,0.8281,2,0.7500,2,0.4688,2,0.8594,2,0.8594,2,0.5625,2,0.6094,2,0.7344,2
10198508.0,3462.332636,11016.764625,14479.097261,414,160,0.00,0.7297,0.5125,10,0,0,25,0.012500,1.0000,2,0.4531,2,0.8281,2,0.7500,2,0.4688,2,0.8594,2,0.8594,2,0.7344,2,0.6094,2,0.7344,2
10198596.0,3462.411091,11017.087517,14479.498607,415,160,0.00,0.7047,0.4750,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.4688,2,0.8438,2,0.8438,2,0.7344,2,0.5625,2,0.7344,2
10198648.0,3462.456857,11017.269858,14479.726715,416,160,0.00,0.6984,0.4750,10,0,0,25,0.012500,0.8281,2,0.5156,2,0.8281,2,0.7500,2,0.3438,2,0.8438,2,0.8438,2,0.7344,2,0.5625,2,0.7344,2
10198800.0,3462.588906,11017.803942,14480.392847,417,161,0.00,0.6922,0.4750,10,0,0,25,0.012500,0.8281,2,0.5156,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.5625,2,0.7344,2
10198987.0,3462.751899,11018.461333,14481.213233,418,161,0.00,0.6922,0.4750,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.6250,2,0.7344,2
10199241.0,3462.973311,11019.354567,14482.327878,419,161,0.00,0.6969,0.4875,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.6719,2,0.7344,2
10199343.0,3463.062597,11019.720917,14482.783514,420,161,0.00,0.7031,0.5000,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.3906,2,0.7969,2,0.8438,2,0.7344,2,0.6719,2,0.7344,2
10199889.0,3463.539004,11021.649492,14485.188496,421,161,0.00,0.6969,0.4875,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.6719,2,0.7344,2
10199909.0,3463.556500,11021.721100,14485.277600,422,161,0.00,0.6984,0.4875,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7969,2,0.6250,2,0.7344,2
10200098.0,3463.722170,11022.399925,14486.122095,423,161,0.00,0.7078,0.5000,10,0,0,25,0.012500,0.8281,2,0.4531,2,0.8281,2,0.8438,2,0.3281,2,0.7969,2,0.8438,2,0.7969,2,0.6250,2,0.7344,2
10200592.0,3464.154349,11024.155458,14488.309807,424,162,0.00,0.7203,0.4875,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.8281,2,0.7500,2,0.3281,2,0.7969,2,0.8438,2,0.7969,2,0.9063,2,0.7344,2
10200734.0,3464.281188,11024.664725,14488.945913,425,163,0.00,0.7328,0.4750,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.8281,2,0.9375,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.9063,2,0.7344,2
10200798.0,3464.338999,11024.889792,14489.228791,426,163,0.00,0.7391,0.4875,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.8281,2,0.9375,2,0.3281,2,0.7969,2,0.8438,2,0.7344,2,0.9688,2,0.7344,2
10200882.0,3464.415285,11025.191492,14489.606776,427,163,0.00,0.7516,0.5000,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.8281,2,0.9375,2,0.3281,2,0.9219,2,0.8438,2,0.7344,2,0.9688,2,0.7344,2
10201063.0,3464.581421,11025.855158,14490.436580,428,163,0.00,0.7563,0.5125,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.8281,2,0.9844,2,0.3281,2,0.9219,2,0.8438,2,0.7344,2,0.9688,2,0.7344,2
10201360.0,3464.845669,11026.911833,14491.757502,429,163,0.00,0.7047,0.4750,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.6563,2,0.9375,2,0.3750,2,0.9219,2,0.8438,2,0.7344,2,0.6250,2,0.7344,2
10201724.0,3465.162684,11028.149000,14493.311684,430,163,0.00,0.7000,0.4625,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.6563,2,0.9375,2,0.3281,2,0.7969,2,0.8438,2,0.8594,2,0.6250,2,0.7344,2
10201799.0,3465.228517,11028.407125,14493.635642,431,163,0.00,0.7047,0.4750,10,0,0,25,0.012500,0.7656,2,0.4531,2,0.6563,2,0.9375,2,0.3281,2,0.7969,2,0.8438,2,0.9063,2,0.6250,2,0.7344,2
10202555.0,3465.884892,11030.968675,14496.853567,432,164,0.00,0.6797,0.4500,10,0,0,25,0.012500,0.8594,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.7969,2,0.8438,2,0.7344,2,0.6250,2,0.7344,2
10203067.0,3466.324130,11032.660083,14498.984214,433,165,0.00,0.7016,0.4500,10,0,0,25,0.012500,0.8594,2,0.7344,2,0.6563,2,0.9375,2,0.1563,2,0.7969,2,0.8438,2,0.7344,2,0.5625,2,0.7344,2
10203558.0,3466.746660,11034.282067,14501.028726,434,165,0.00,0.6859,0.4500,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.7969,2,0.8438,2,0.7344,2,0.5625,2,0.7344,2
10203567.0,3466.754461,11034.312367,14501.066828,435,165,0.00,0.6984,0.4625,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.7969,2,0.8438,2,0.7344,2,0.6875,2,0.7344,2
10203650.0,3466.827216,11034.598025,14501.425241,436,165,0.00,0.7031,0.4750,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.7969,2,0.8438,2,0.7344,2,0.7344,2,0.7344,2
10203864.0,3467.015475,11035.348417,14502.363891,437,165,0.00,0.7047,0.4750,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.8594,2,0.8438,2,0.7344,2,0.6875,2,0.7344,2
10203963.0,3467.102736,11035.696567,14502.799302,438,166,0.00,0.7219,0.4875,10,0,0,25,0.012500,0.9844,2,0.4531,2,0.6563,2,0.9375,2,0.1563,2,0.8594,2,0.8438,2,0.7344,2,0.8594,2,0.7344,2
10204220.0,3467.327294,11036.590450,14503.917744,439,166,0.00,0.6922,0.4750,10,0,0,25,0.012500,0.9844,2,0.2656,2,0.6563,2,0.9375,2,0.1563,2,0.8594,2,0.8438,2,0.7344,2,0.7500,2,0.7344,2
10204481.0,3467.553593,11037.489550,14505.043143,440,166,0.00,0.6922,0.4750,10,0,0,25,0.012500,0.9844,2,0.2656,2,0.6563,2,0.9375,2,0.2188,2,0.7969,2,0.8438,2,0.7344,2,0.7500,2,0.7344,2
10204608.0,3467.664299,11037.936167,14505.600465,441,166,0.00,0.6984,0.4875,10,0,0,25,0.012500,0.9844,2,0.2656,2,0.6563,2,1.0000,2,0.2188,2,0.7969,2,0.8438,2,0.7344,2,0.7500,2,0.7344,2
10204958.0,3467.968328,11039.177725,14507.146053,442,167,0.00,0.6891,0.4750,10,0,0,25,0.012500,0.9844,2,0.0938,2,0.6563,2,1.0000,2,0.2188,2,0.7969,2,0.8438,2,0.5625,2,0.7500,2,0.9844,2
10205784.0,3468.673785,11042.082492,14510.756277,443,167,0.00,0.6766,0.4875,10,0,0,25,0.012500,0.9844,2,0.0938,2,0.6563,2,1.0000,2,0.2188,2,0.7969,2,0.9688,2,0.5625,2,0.7500,2,0.7344,2
10206323.0,3469.137082,11044.018400,14513.155482,444,167,0.00,0.6828,0.5000,10,0,0,25,0.012500,0.9844,2,0.1563,2,0.6563,2,1.0000,2,0.2188,2,0.7969,2,0.9688,2,0.5625,2,0.7500,2,0.7344,2
10206679.0,3469.440266,11045.296358,14514.736625,445,168,0.00,0.6766,0.4750,10,0,0,25,0.012500,0.9844,2,0.3438,2,0.4688,2,0.9375,2,0.2188,2,0.7969,2,0.9688,2,0.5625,2,0.7500,2,0.7344,2
10206725.0,3469.479786,11045.457825,14514.937611,446,169,0.00,0.6875,0.4750,10,0,0,25,0.012500,0.9844,2,0.2813,2,0.4688,2,0.9375,2,0.2188,2,0.9688,2,0.9688,2,0.5625,2,0.7500,2,0.7344,2
10207027.0,3469.738133,11046.519858,14516.257991,447,170,0.00,0.6938,0.4875,10,0,0,25,0.012500,0.9844,2,0.0938,2,0.4688,2,0.9375,2,0.2188,2,0.9688,2,0.9688,2,0.8125,2,0.7500,2,0.7344,2
10207773.0,3470.355580,11049.049792,14519.405371,448,171,0.00,0.6625,0.4500,9,0,1,25,0.012500,0.9844,2,0.0000,0,0.4688,2,0.9375,2,0.2188,2,0.6250,2,0.9688,2,0.8125,2,0.7500,2,0.8594,2
10207852.0,3470.420206,11049.310492,14519.730698,449,171,0.00,0.6672,0.4625,9,0,1,25,0.012500,0.9844,2,0.0000,0,0.4688,2,0.9844,2,0.2188,2,0.6250,2,0.9688,2,0.8125,2,0.7500,2,0.8594,2
10208156.0,3470.668147,11050.313467,14520.981614,450,171,0.00,0.6578,0.4500,9,0,1,25,0.012500,0.9844,2,0.0000,0,0.4688,2,0.8438,2,0.2188,2,0.6250,2,0.9688,2,0.8594,2,0.7500,2,0.8594,2
10208723.0,3471.116534,11052.117742,14523.234276,451,172,0.00,0.6172,0.4250,9,0,1,25,0.012500,0.8906,2,0.0000,0,0.4688,2,0.6563,2,0.3906,2,0.6250,2,0.9688,2,0.8125,2,0.7500,2,0.6094,2
10208961.0,3471.300089,11052.851992,14524.152081,452,173,0.00,0.6172,0.4250,9,0,1,25,0.012500,0.8906,2,0.0000,0,0.4688,2,0.8281,2,0.2188,2,0.6250,2,0.9688,2,0.8125,2,0.7500,2,0.6094,2
10209700.0,3471.869950,11055.157267,14527.027216,453,173,0.00,0.5797,0.4250,9,0,1,25,0.012500,0.8906,2,0.0000,0,0.4688,2,0.8281,2,0.2188,2,0.4375,2,0.9688,2,0.6250,2,0.7500,2,0.6094,2
10209742.0,3471.901603,11055.289567,14527.191169,454,174,0.00,0.5984,0.4250,9,0,1,25,0.012500,0.8906,2,0.0000,0,0.4688,2,0.8281,2,0.2188,2,0.6250,2,0.9688,2,0.6250,2,0.7500,2,0.6094,2
10209881.0,3472.007440,11055.720292,14527.727732,455,175,0.00,0.5875,0.4125,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.6250,2,0.9688,2,0.5625,2,0.7500,2,0.6094,2
10209881.0,3472.007440,11055.720292,14527.727732,456,176,0.00,0.6000,0.4250,9,0,1,25,0.012500,0.8438,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.6250,2,0.9688,2,0.5625,2,0.7500,2,0.6094,2
10209987.0,3472.088774,11056.052917,14528.141690,457,176,0.00,0.5875,0.4250,9,0,1,25,0.012500,0.8438,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.6250,2,0.9688,2,0.5625,2,0.7969,2,0.4375,2
10210514.0,3472.468133,11057.584642,14530.052774,458,176,0.00,0.5313,0.3875,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.5625,2,0.6250,2,0.4844,2
10210900.0,3472.743568,11058.694567,14531.438135,459,176,0.00,0.5313,0.3875,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.6250,2,0.4375,2
10210977.0,3472.798698,11058.919792,14531.718490,460,176,0.00,0.5359,0.4000,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6563,2,0.6250,2,0.4375,2
10211166.0,3472.934429,11059.481092,14532.415521,461,176,0.00,0.5359,0.4000,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3906,2,0.4375,2,0.8438,2,0.6094,2,0.6250,2,0.4375,2
10211442.0,3473.132442,11060.298517,14533.430959,462,177,0.00,0.5359,0.4000,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.5156,2,0.4375,2,0.8438,2,0.6094,2,0.6250,2,0.3125,2
10211861.0,3473.429457,11061.530242,14534.959699,463,178,0.00,0.5141,0.4000,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.5781,2,0.3125,2
10211972.0,3473.507446,11061.863242,14535.370688,464,178,0.00,0.5203,0.4125,9,0,1,25,0.012500,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.5000,2,0.8438,2,0.6094,2,0.5781,2,0.3125,2
10212039.0,3473.555220,11062.067317,14535.622536,465,178,0.00,0.5188,0.4125,10,0,0,26,0.013000,0.7188,2,0.0469,2,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.5781,2,0.3125,2
10212048.0,3473.561851,11062.095592,14535.657443,466,178,0.00,0.5234,0.4250,10,0,0,26,0.013000,0.7188,2,0.0469,2,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6563,2,0.5781,2,0.3125,2
10212372.0,3473.795944,11063.101375,14536.897319,467,178,0.00,0.5188,0.4125,9,0,1,26,0.013000,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.5781,2,0.3594,2
10212413.0,3473.824901,11063.227450,14537.052351,468,178,0.00,0.5234,0.4250,9,0,1,26,0.013000,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.5781,2,0.4063,2
10212621.0,3473.969883,11063.856850,14537.826733,469,178,0.00,0.5063,0.4000,9,0,1,26,0.013000,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6094,2,0.5000,2,0.3125,2
10212626.0,3473.973366,11063.871850,14537.845216,470,178,0.00,0.5109,0.4125,9,0,1,26,0.013000,0.7188,2,0.0000,0,0.4688,2,0.8281,2,0.3438,2,0.4375,2,0.8438,2,0.6563,2,0.5000,2,0.3125,2
10212828.0,3474.113890,11064.479575,14538.593465,471,179,0.00,0.4984,0.3750,9,0,1,26,0.013000,0.5938,2,0.0000,0,0.4688,2,0.8281,2,0.2188,2,0.6719,2,0.8438,2,0.6094,2,0.4375,2,0.3125,2
10212954.0,3474.200887,11064.838675,14539.039562,472,179,0.00,0.5031,0.3875,9,0,1,26,0.013000,0.5938,2,0.0000,0,0.4688,2,0.8281,2,0.2656,2,0.6719,2,0.8438,2,0.6094,2,0.4375,2,0.3125,2
10212968.0,3474.210605,11064.879625,14539.090230,473,179,0.00,0.5078,0.4000,9,0,1,26,0.013000,0.5938,2,0.0000,0,0.4688,2,0.8281,2,0.2656,2,0.6719,2,0.8438,2,0.6094,2,0.4375,2,0.3594,2
10213190.0,3474.364112,11065.520575,14539.884687,474,180,0.00,0.5156,0.3750,9,0,1,26,0.013000,0.5938,2,0.0000,0,0.4688,2,0.8281,2,0.1563,2,0.9063,2,0.8438,2,0.6094,2,0.4375,2,0.3125,2
10213497.0,3474.580185,11066.395525,14540.975710,475,180,0.00,0.5203,0.3875,9,0,1,26,0.013000,0.5938,2,0.0000,0,0.4688,2,0.8281,2,0.2031,2,0.9063,2,0.8438,2,0.6094,2,0.4375,2,0.3125,2
10213546.0,3474.614851,11066.538850,14541.153701,476,181,0.00,0.5375,0.4000,9,0,1,26,0.013000,0.7656,2,0.0000,0,0.4688,2,0.8281,2,0.2031,2,0.9063,2,0.8438,2,0.6094,2,0.4375,2,0.3125,2
10213708.0,3474.731447,11067.021175,14541.752622,477,181,0.00,0.5375,0.4000,9,0,1,26,0.013000,0.7656,2,0.0000,0,0.4688,2,0.8281,2,0.1563,2,0.9063,2,0.8438,2,0.6563,2,0.4375,2,0.3125,2
10213806.0,3474.802589,11067.315175,14542.117764,478,181,0.00,0.5656,0.4125,10,0,0,27,0.013500,0.7656,2,0.2813,2,0.4688,2,0.8281,2,0.1563,2,0.9063,2,0.8438,2,0.6563,2,0.4375,2,0.3125,2
10214358.0,3475.208884,11068.964000,14544.172884,479,182,0.00,0.5500,0.4000,9,0,1,27,0.013500,0.7656,2,0.0000,0,0.4688,2,0.8281,2,0.1563,2,0.9063,2,0.8438,2,0.7813,2,0.4375,2,0.3125,2
10214440.0,3475.268323,11069.204900,14544.473223,480,183,0.00,0.5375,0.3750,9,0,1,27,0.013500,0.7656,2,0.0000,0,0.4688,2,0.6563,2,0.3281,2,0.8438,2,0.8438,2,0.7813,2,0.3750,2,0.3125,2
